Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2024-06-04,192.8584442138672,179.33999633789062,188.6199951171875,409.5299987792969,215.27000427246094,140.45022583007812,191.90963745117188,410.5195007324219,159.65940856933594,106.22651672363281
2024-06-05,194.3667755126953,181.27999877929688,189.85000610351562,409.8500061035156,217.82000732421875,138.7112274169922,190.07882690429688,418.3536682128906,158.74168395996094,106.65079498291016
2024-06-06,192.98744201660156,185.0,191.4199981689453,411.0799865722656,219.42999267578125,139.1388397216797,189.7415771484375,418.8568115234375,161.05517578125,107.45218658447266
2024-06-07,195.37893676757812,184.3000030517578,190.24000549316406,413.7200012207031,211.60000610351562,139.7660369873047,192.67091369628906,418.19573974609375,159.70724487304688,106.30195617675781
2024-06-10,191.6378631591797,187.05999755859375,190.1199951171875,410.80999755859375,213.5399932861328,139.8135223388672,192.34329223632812,422.162109375,159.98446655273438,106.61308288574219
2024-06-11,205.5601806640625,187.22999572753906,185.5,408.5,214.14999389648438,139.46194458007812,187.28440856933594,426.907958984375,160.10874938964844,105.75513458251953
2024-06-12,211.4347686767578,186.88999938964844,182.6699981689453,408.7699890136719,214.72000122070312,138.17906188964844,184.55743408203125,435.1761779785156,157.90994262695312,104.58604431152344
2024-06-13,212.5957794189453,183.8300018310547,180.6999969482422,405.9200134277344,212.97000122070312,138.21710205078125,186.60989379882812,435.689208984375,159.08583068847656,103.7469482421875
2024-06-14,210.85923767089844,183.66000366210938,177.27000427246094,405.5400085449219,215.72999572753906,138.30258178710938,186.72552490234375,436.666015625,159.44912719726562,102.8701171875
2024-06-17,215.0071258544922,184.05999755859375,178.38999938964844,407.32000732421875,214.61000061035156,138.6922149658203,187.88186645507812,442.38861083984375,160.12786865234375,102.16302490234375
2024-06-18,212.64540100097656,182.80999755859375,174.99000549316406,407.95001220703125,215.47000122070312,138.40711975097656,189.8282928466797,440.3857116699219,161.14120483398438,103.12467193603516
2024-06-20,208.07078552246094,186.10000610351562,176.3000030517578,409.1499938964844,218.16000366210938,140.4311981201172,191.43748474121094,439.7543029785156,160.2904052734375,105.3497085571289
2024-06-21,205.8975830078125,189.0800018310547,176.55999755859375,409.6199951171875,214.77999877929688,141.35299682617188,189.1537628173828,443.7798767089844,160.85443115234375,104.4257583618164
2024-06-24,206.5426025390625,185.57000732421875,179.10000610351562,413.9800109863281,215.6300048828125,141.70457458496094,191.639892578125,441.697998046875,161.03604125976562,107.52760314941406
2024-06-25,207.46546936035156,186.33999633789062,175.10000610351562,410.9700012207031,214.55999755859375,139.87054443359375,190.85935974121094,444.9342346191406,159.50648498535156,107.82930755615234
2024-06-26,211.61337280273438,193.61000061035156,178.5,410.260009765625,212.5800018310547,139.5189666748047,190.24264526367188,446.1280822753906,160.08004760742188,107.86701965332031
2024-06-27,212.4568634033203,197.85000610351562,182.50999450683594,407.95001220703125,214.99000549316406,138.5496826171875,191.91928100585938,446.8088684082031,159.28659057617188,108.3290023803711
2024-06-28,209.00355529785156,193.25,182.00999450683594,406.79998779296875,215.00999450683594,138.8917999267578,194.8968048095703,440.987548828125,157.66140747070312,108.53642272949219
2024-07-01,215.08653259277344,197.1999969482422,186.6999969482422,405.19000244140625,215.57000732421875,139.15785217285156,197.97067260742188,450.6371154785156,155.55824279785156,108.38556671142578
2024-07-02,218.5795135498047,200.0,185.4199981689453,407.1000061035156,215.55999755859375,138.7682342529297,201.22763061523438,453.1531066894531,156.68629455566406,107.6501693725586
2024-07-03,219.8496856689453,197.58999633789062,184.30999755859375,405.7699890136719,217.99000549316406,138.4451446533203,201.0927276611328,454.62322998046875,156.61940002441406,108.19700622558594
2024-07-05,224.60292053222656,200.0,184.8300018310547,411.1700134277344,220.92999267578125,139.19586181640625,198.4281463623047,461.3226318359375,157.9386749267578,106.8864974975586
2024-07-08,226.07156372070312,199.2899932861328,185.83999633789062,409.0799865722656,218.19000244140625,138.24557495117188,198.79637145996094,460.0202331542969,159.1909942626953,105.7645492553711
2024-07-09,226.92495727539062,199.33999633789062,183.24000549316406,410.5199890136719,218.55999755859375,139.73751831054688,201.17994689941406,453.40960693359375,158.3688507080078,104.59546661376953
2024-07-10,231.19195556640625,199.7899932861328,183.72999572753906,413.7900085449219,219.36000061035156,141.9991455078125,201.34466552734375,460.0301208496094,159.45867919921875,105.51942443847656
2024-07-11,225.823486328125,195.0500030517578,183.91000366210938,418.7799987792969,223.25,142.25575256347656,201.00552368164062,448.63421630859375,158.25411987304688,106.77335357666016
2024-07-12,228.77069091796875,194.49000549316406,182.30999755859375,424.44000244140625,223.11000061035156,142.42678833007812,198.57350158691406,447.49957275390625,159.2770233154297,106.79222106933594
2024-07-15,232.60105895996094,192.72000122070312,179.11000061035156,434.4200134277344,223.8300018310547,141.818603515625,203.5247802734375,447.9040832519531,157.3363800048828,108.62126922607422
2024-07-16,233.01783752441406,193.02000427246094,186.0500030517578,438.8999938964844,228.2899932861328,143.50057983398438,206.98385620117188,443.5232849121094,159.60205078125,109.40379333496094
2024-07-17,227.12344360351562,187.92999267578125,184.83999633789062,445.6099853515625,227.22999572753906,148.7936248779297,210.1328887939453,437.6033020019531,161.9824676513672,110.91230010986328
2024-07-18,222.45950317382812,183.75,180.22999572753906,441.82000732421875,225.77999877929688,147.69126892089844,203.4569091796875,434.495361328125,161.0264892578125,112.00597381591797
2024-07-19,222.5885009765625,183.1300048828125,179.6699981689453,434.4700012207031,221.72999572753906,146.9976043701172,203.2631378173828,431.27880859375,161.53330993652344,109.43208312988281
2024-07-22,222.2412109375,182.5500030517578,178.89999389648438,435.9800109863281,221.8000030517578,146.56996154785156,203.7476348876953,437.0310363769531,161.81224060058594,108.67782592773438
2024-07-23,223.2831268310547,186.41000366210938,186.47999572753906,434.010009765625,222.5800018310547,144.7739715576172,203.7960662841797,438.9156494140625,160.2445831298828,106.92420959472656
2024-07-24,216.86279296875,180.8300018310547,180.07000732421875,432.79998779296875,221.8000030517578,148.50852966308594,202.110107421875,423.17840576171875,161.57179260253906,108.43270874023438
2024-07-25,215.8208465576172,179.85000610351562,184.35000610351562,433.2900085449219,218.3300018310547,151.7014617919922,202.18765258789062,412.81842041015625,160.51388549804688,110.71431732177734
2024-07-26,216.28721618652344,182.5,186.88999938964844,437.6600036621094,220.6300048828125,152.65170288085938,205.646728515625,419.5968017578125,162.63931274414062,110.62002563476562
2024-07-29,216.56509399414062,183.1999969482422,185.42999267578125,438.30999755859375,220.32000732421875,150.6751251220703,204.29991149902344,421.037353515625,163.42794799804688,109.46037292480469
2024-07-30,217.12078857421875,181.7100067138672,186.86000061035156,441.260009765625,222.52000427246094,153.3074188232422,208.5050811767578,417.2781066894531,155.51284790039062,111.41199493408203
2024-07-31,220.3756103515625,186.97999572753906,190.60000610351562,438.5,226.5500030517578,150.00047302246094,206.18931579589844,412.7691345214844,154.6088104248047,111.80796813964844
2024-08-01,216.6841583251953,184.07000732421875,178.30999755859375,431.80999755859375,225.77000427246094,152.76576232910156,201.4996795654297,411.545654296875,159.35018920898438,110.26175689697266
2024-08-02,218.1726531982422,167.89999389648438,169.9499969482422,428.3599853515625,225.33999633789062,155.9776611328125,192.9536590576172,403.0406494140625,163.57223510742188,110.19575500488281
2024-08-05,207.6639404296875,161.02000427246094,167.02999877929688,413.7200012207031,222.47999572753906,153.23138427734375,188.84539794921875,389.8786315917969,161.62950134277344,108.20642852783203
2024-08-06,205.6395721435547,161.92999267578125,165.0399932861328,422.1400146484375,220.6999969482422,151.06475830078125,194.1164093017578,394.27911376953125,161.65835571289062,107.6313247680664
2024-08-07,208.20973205566406,162.77000427246094,163.24000549316406,427.0199890136719,220.5500030517578,150.99822998046875,194.17453002929688,393.11480712890625,163.51451110839844,109.06439971923828
2024-08-08,211.67291259765625,165.8000030517578,168.8699951171875,431.5400085449219,224.00999450683594,152.25259399414062,197.72084045410156,397.31805419921875,164.33197021484375,111.14800262451172
2024-08-09,214.5804443359375,166.94000244140625,167.91000366210938,431.6700134277344,224.55999755859375,152.63267517089844,199.4067840576172,400.6036376953125,164.0146026611328,112.0531005859375
2024-08-12,216.1103973388672,166.8000030517578,164.1300048828125,430.3900146484375,228.41000366210938,151.9295196533203,199.78468322753906,401.383056640625,160.4273223876953,112.19451141357422
2024-08-13,219.82598876953125,170.22999572753906,168.75999450683594,432.4100036621094,228.05999755859375,150.51361083984375,201.48031616210938,408.48699951171875,160.88894653320312,111.11972045898438
2024-08-14,220.27305603027344,170.10000610351562,168.5,438.4700012207031,226.1999969482422,150.59912109375,203.70887756347656,411.2989807128906,162.3411865234375,112.14737701416016
2024-08-15,223.25347900390625,177.58999633789062,176.41000366210938,440.8399963378906,226.91000366210938,151.1787872314453,204.9781494140625,416.1621398925781,161.49485778808594,112.84117126464844
2024-08-16,224.57479858398438,177.05999755859375,179.99000549316406,444.510009765625,231.99000549316406,151.46389770507812,207.32298278808594,413.6317138671875,161.46600341796875,112.30895233154297
2024-08-19,224.4158172607422,178.22000122070312,179.63999938964844,448.7699890136719,231.61000061035156,151.69195556640625,208.7570037841797,416.65631103515625,161.97572326660156,112.6511001586914
2024-08-20,225.03176879882812,178.8800048828125,172.10000610351562,448.3599853515625,232.4600067138672,152.1956024169922,207.85589599609375,419.8885192871094,163.88955688476562,108.89702606201172
2024-08-21,224.9224853515625,180.11000061035156,173.42999267578125,446.6000061035156,232.14999389648438,153.40243530273438,207.93341064453125,419.2361755371094,163.64913940429688,108.20320892333984
2024-08-22,223.064697265625,176.1300048828125,172.75999450683594,449.0299987792969,229.3699951171875,154.2766876220703,209.90032958984375,410.7454528808594,163.63954162597656,109.03956604003906
2024-08-23,225.35963439941406,177.0399932861328,174.9600067138672,453.3800048828125,232.02000427246094,155.96817016601562,211.5281524658203,411.97113037109375,162.697021484375,110.55071258544922
2024-08-26,225.69740295410156,175.5,173.47999572753906,454.489990234375,232.75999450683594,156.42431640625,212.3614501953125,408.7092590332031,163.83187866210938,112.91720581054688
2024-08-27,226.54185485839844,173.1199951171875,173.0500030517578,460.6300048828125,233.38999938964844,156.02215576171875,213.34007263183594,409.0552673339844,162.77395629882812,111.84326934814453
2024-08-28,225.01193237304688,170.8000030517578,170.7100067138672,464.5899963378906,231.75,156.95091247558594,214.4155731201172,405.8526916503906,162.59124755859375,110.74079132080078
2024-08-29,228.2904052734375,172.1199951171875,172.25999450683594,468.3699951171875,232.9499969482422,157.24771118164062,215.30702209472656,408.34356689453125,163.5241241455078,112.27092742919922
2024-08-30,227.50552368164062,178.5,173.74000549316406,475.9200134277344,231.2899932861328,158.8084259033203,217.81654357910156,412.31707763671875,164.976318359375,112.09036254882812
2024-09-03,221.31619262695312,176.25,161.02000427246094,476.8299865722656,230.2899932861328,160.0531768798828,213.45635986328125,404.7060852050781,167.8423309326172,109.74286651611328
2024-09-04,219.40872192382812,173.3300018310547,163.22000122070312,478.57000732421875,230.42999267578125,160.24465942382812,212.5164794921875,404.17230224609375,169.1695098876953,108.40280151367188
2024-09-05,220.92874145507812,177.88999938964844,162.14999389648438,464.9200134277344,232.35000610351562,157.97543334960938,210.86929321289062,403.6682434082031,168.7559814453125,107.55694580078125
2024-09-06,219.37892150878906,171.38999938964844,157.6199951171875,459.4200134277344,230.6300048828125,157.391357421875,205.85989379882812,397.05560302734375,168.87136840820312,107.05323791503906
2024-09-09,219.46835327148438,175.39999389648438,162.91000366210938,459.6099853515625,231.60000610351562,159.52655029296875,210.0747528076172,401.02911376953125,169.3234100341797,109.30567932128906
2024-09-10,218.67356872558594,179.5500030517578,160.07000732421875,458.9200134277344,232.6199951171875,160.26382446289062,199.1742401123047,409.41107177734375,170.98719787597656,105.32350158691406
2024-09-11,221.2069091796875,184.52000427246094,161.3300018310547,453.1000061035156,232.25,157.8126678466797,200.79234313964844,418.1488952636719,167.26528930664062,104.27806091308594
2024-09-12,221.31619262695312,187.0,162.77000427246094,450.8699951171875,236.3300018310547,157.64028930664062,200.1819305419922,422.0630798339844,166.83250427246094,105.71317291259766
2024-09-13,221.0479736328125,186.49000549316406,156.77000427246094,447.6099853515625,238.67999267578125,158.48287963867188,197.97274780273438,425.6116027832031,167.41915893554688,105.63713073730469
